1350.71	14083.4	1350.71	1633.631	1350.71	10794.074	1350.71	11916.929	1350.71	17309.08	1350.71	13358.11	1350.71	18908.55	1350.71	7035.03	1350.71	5640.669	1350.71	7108.11	1350.71	10863.77	1350.71	7320.63	1350.71	10127.52	1350.71	30293.8	1350.71	14972.48
1352.2	13910.7	1352.2	1629.348	1352.2	10777.966	1352.2	11916.401	1352.2	17335.95	1352.2	13325.72	1352.2	18784.98	1352.2	6971.83	1352.2	5644.203	1352.2	7087.88	1352.2	10954	1352.2	7452.8	1352.2	10061.05	1352.2	30334	1352.2	14965.56
1353.7	13918.1	1353.7	1638.11	1353.7	10781.436	1353.7	11934.131	1353.7	17283.23	1353.7	13409.43	1353.7	18851.95	1353.7	7001.3	1353.7	5625.56	1353.7	7098.98	1353.7	10868.07	1353.7	7301.8	1353.7	10078.12	1353.7	30219	1353.7	14915.61
1355.19	14009	1355.19	1662.505	1355.19	10758.832	1355.19	11925.772	1355.19	17362.22	1355.19	13275.37	1355.19	18856.28	1355.19	7013.78	1355.19	5639.525	1355.19	7052.7	1355.19	10909.96	1355.19	7333.45	1355.19	10108.2	1355.19	30207	1355.19	14821.39
1356.69	13943.4	1356.69	1624.339	1356.69	10822.238	1356.69	11940.872	1356.69	17330.38	1356.69	13327.75	1356.69	18904.9	1356.69	7058.82	1356.69	5600.06	1356.69	7100.28	1356.69	10938.79	1356.69	7368.98	1356.69	10071.8	1356.69	30273.2	1356.69	14969.6
1358.18	13765.8	1358.18	1666.945	1358.18	10799.635	1358.18	11940.33	1358.18	17329.83	1358.18	13386.59	1358.18	18905.29	1358.18	7063.44	1358.18	5641.368	1358.18	7061.86	1358.18	10780.07	1358.18	7353.68	1358.18	10079.72	1358.18	30128.4	1358.18	14922.33
1359.67	14068.7	1359.67	1647.036	1359.67	10808.291	1359.67	11922.869	1359.67	17203.03	1359.67	13351.66	1359.67	18969.45	1359.67	6958.74	1359.67	5614.956	1359.67	7082.05	1359.67	10881.8	1359.67	7264.21	1359.67	10101.94	1359.67	30146.4	1359.67	14875.1
1361.17	13870.5	1361.17	1659.667	1361.17	10771.411	1361.17	11965.261	1361.17	17336.52	1361.17	13364.89	1361.17	18908.66	1361.17	7064.87	1361.17	5652.31	1361.17	7072.3	1361.17	10824.74	1361.17	7390.76	1361.17	10103.32	1361.17	30196.9	1361.17	14950.19
1362.66	13868.8	1362.66	1667.083	1362.66	10773.57	1362.66	11924.403	1362.66	17319.06	1362.66	13340.41	1362.66	18881.73	1362.66	7007.07	1362.66	5661.022	1362.66	7115.87	1362.66	10913.33	1362.66	7357.25	1362.66	10106	1362.66	30240.9	1362.66	14948.5
1364.15	14033.4	1364.15	1643.307	1364.15	10806.914	1364.15	11936.862	1364.15	17339.3	1364.15	13356.23	1364.15	18831.45	1364.15	7081.87	1364.15	5615.149	1364.15	7121.7	1364.15	10878.4	1364.15	7417.34	1364.15	10119.08	1364.15	30023.6	1364.15	14866.25
1365.64	13930.3	1365.64	1665.009	1365.64	10790.87	1365.64	11950.607	1365.64	17324.45	1365.64	13283.72	1365.64	18794.2	1365.64	7055.29	1365.64	5658.936	1365.64	7066.49	1365.64	10908.43	1365.64	7330.61	1365.64	10042.52	1365.64	30090.9	1365.64	14869.79
1367.13	13933.7	1367.13	1663.324	1367.13	10769.651	1367.13	11939.674	1367.13	17255.09	1367.13	13381.33	1367.13	18846.55	1367.13	7053.4	1367.13	5591.046	1367.13	7054.17	1367.13	10856.65	1367.13	7286.8	1367.13	10132.2	1367.13	30211.4	1367.13	14935.64
1368.63	14038.3	1368.63	1688.884	1368.63	10760.129	1368.63	11933.941	1368.63	17346.68	1368.63	13334.83	1368.63	18811.92	1368.63	7013.89	1368.63	5612.744	1368.63	7037.97	1368.63	10874.98	1368.63	7263.79	1368.63	10130.96	1368.63	30118.9	1368.63	14723.78
1370.12	13957.4	1370.12	1611.981	1370.12	10762.288	1370.12	11920.434	1370.12	17277.38	1370.12	13338.95	1370.12	18890.14	1370.12	7014.61	1370.12	5642.199	1370.12	7132	1370.12	10884.21	1370.12	7331.57	1370.12	10032.48	1370.12	30012.3	1370.12	14899.85
1371.61	14107.2	1371.61	1650.5	1371.61	10785.178	1371.61	11890.092	1371.61	17254.81	1371.61	13328.8	1371.61	18819.24	1371.61	7143.63	1371.61	5631.446	1371.61	7110.59	1371.61	10907.68	1371.61	7263.19	1371.61	10145.34	1371.61	30091.1	1371.61	14957.79
1373.1	13824.2	1373.1	1634.577	1373.1	10780.844	1373.1	11912.89	1373.1	17246.51	1373.1	13323.85	1373.1	18905.13	1373.1	7085.99	1373.1	5620.705	1373.1	7073.66	1373.1	10815.85	1373.1	7216.9	1373.1	10092.28	1373.1	30001.4	1373.1	14816.2
1374.59	14080.1	1374.59	1629.027	1374.59	10745.443	1374.59	11892.94	1374.59	17266.7	1374.59	13335.73	1374.59	18833	1374.59	7038.77	1374.59	5619.037	1374.59	7040.66	1374.59	10918.3	1374.59	7261.28	1374.59	10057.4	1374.59	30156.5	1374.59	14903.9
1376.08	14038.1	1376.08	1655.829	1376.08	10800.653	1376.08	11953.234	1376.08	17286.86	1376.08	13316.54	1376.08	18855.39	1376.08	7027.82	1376.08	5618.664	1376.08	7058.15	1376.08	10981.82	1376.08	7353.48	1376.08	10131.25	1376.08	29927.1	1376.08	14878.94
1377.57	13816.4	1377.57	1619.235	1377.57	10800.196	1377.57	11925.524	1377.57	17344.5	1377.57	13338.76	1377.57	18858.36	1377.57	7088.02	1377.57	5641.57	1377.57	7120.88	1377.57	10830.6	1377.57	7295.57	1377.57	10058.88	1377.57	30093.7	1377.57	14954.87
1379.05	14026.6	1379.05	1682.206	1379.05	10829.467	1379.05	11903.013	1379.05	17289.63	1379.05	13314.42	1379.05	18857.44	1379.05	7043.45	1379.05	5625.674	1379.05	7138.31	1379.05	10930.29	1379.05	7324.32	1379.05	10110.68	1379.05	30015.7	1379.05	14989.36
1380.54	13979.5	1380.54	1675.348	1380.54	10774.735	1380.54	11905.07	1380.54	17259.36	1380.54	13322.4	1380.54	18891.41	1380.54	7100.98	1380.54	5647.259	1380.54	7088.54	1380.54	10895.52	1380.54	7416.33	1380.54	10114.61	1380.54	29927.6	1380.54	14920.46
1382.03	14044.8	1382.03	1663.333	1382.03	10761.378	1382.03	11931.658	1382.03	17221.38	1382.03	13363.94	1382.03	18880.14	1382.03	7070.65	1382.03	5610.718	1382.03	7100.8	1382.03	10828.5	1382.03	7253.88	1382.03	10053.99	1382.03	29854.9	1382.03	14923.94
1383.52	14024.9	1383.52	1661.654	1383.52	10766.103	1383.52	11870.463	1383.52	17383.46	1383.52	13348.65	1383.52	18795.33	1383.52	7011.96	1383.52	5598.734	1383.52	7094.98	1383.52	10902.21	1383.52	7379.38	1383.52	10033.43	1383.52	29772.1	1383.52	14899.02
1385.01	13976.5	1385.01	1635.47	1385.01	10751.474	1385.01	11920.255	1385.01	17244.84	1385.01	13315.33	1385.01	18840.87	1385.01	6982.99	1385.01	5631.906	1385.01	7111.09	1385.01	10868.79	1385.01	7357.7	1385.01	10109.63	1385.01	29837.6	1385.01	14938.61
1386.5	13974.6	1386.5	1653.144	1386.5	10814.208	1386.5	11953.236	1386.5	17252.03	1386.5	13303.95	1386.5	18856.72	1386.5	7072.66	1386.5	5619.923	1386.5	7124.6	1386.5	10789	1386.5	7351.52	1386.5	10061.99	1386.5	30003.6	1386.5	14863.44
1387.98	14012.7	1387.98	1625.703	1387.98	10751.897	1387.98	11914.029	1387.98	17313.33	1387.98	13347.98	1387.98	18938.25	1387.98	7057.86	1387.98	5633.721	1387.98	7064.66	1387.98	10851.01	1387.98	7333.74	1387.98	10139.38	1387.98	29856.3	1387.98	14868.22
1389.47	13871.7	1389.47	1678.132	1389.47	10788.808	1389.47	11932.812	1389.47	17259.96	1389.47	13322.43	1389.47	18851	1389.47	7080.42	1389.47	5597.282	1389.47	7080.76	1389.47	10836.98	1389.47	7336.58	1389.47	10120.1	1389.47	29825.1	1389.47	14900.04
1390.96	13954.8	1390.96	1672.587	1390.96	10808.948	1390.96	11849.896	1390.96	17223.37	1390.96	13263.44	1390.96	18868.1	1390.96	6961.38	1390.96	5636.818	1390.96	7141.89	1390.96	10788.21	1390.96	7226.15	1390.96	10087.97	1390.96	29554.5	1390.96	14949.84
1392.44	13983.7	1392.44	1656.867	1392.44	10789.356	1392.44	11925.764	1392.44	17199.42	1392.44	13298.67	1392.44	18850.44	1392.44	6918.56	1392.44	5649.449	1392.44	7097.5	1392.44	10837.79	1392.44	7270.71	1392.44	10081.4	1392.44	29872.8	1392.44	14886.95
1393.93	14038.8	1393.93	1654.948	1393.93	10784.038	1393.93	11900.201	1393.93	17306.89	1393.93	13393.68	1393.93	18799.75	1393.93	7000.08	1393.93	5617.508	1393.93	7130.73	1393.93	10834.75	1393.93	7460.18	1393.93	10123.15	1393.93	30005.1	1393.93	14847.47
1395.42	14108.8	1395.42	1649.503	1395.42	10762.601	1395.42	11941.903	1395.42	17258.73	1395.42	13345.23	1395.42	18818.5	1395.42	6989.17	1395.42	5607.791	1395.42	7060.26	1395.42	10776.74	1395.42	7364.37	1395.42	10081.06	1395.42	29693.6	1395.42	14896.11
1396.9	13957.2	1396.9	1691.348	1396.9	10818.798	1396.9	11911.742	1396.9	17333.62	1396.9	13350.37	1396.9	18840.02	1396.9	7060.49	1396.9	5617.328	1396.9	7082.34	1396.9	10858.66	1396.9	7424.95	1396.9	10041.29	1396.9	29954.4	1396.9	14889.62
1398.39	14049.4	1398.39	1666.543	1398.39	10764.201	1398.39	11996.218	1398.39	17310.7	1398.39	13341.11	1398.39	18878.07	1398.39	7028.47	1398.39	5660.677	1398.39	7104.87	1398.39	10837.98	1398.39	7367.36	1398.39	10083.12	1398.39	29794.6	1398.39	14862.43
1399.87	14126	1399.87	1658.311	1399.87	10774.064	1399.87	11948.62	1399.87	17337.18	1399.87	13301.77	1399.87	18822.8	1399.87	6976.39	1399.87	5651.588	1399.87	7100.57	1399.87	10816.26	1399.87	7392.15	1399.87	10079.1	1399.87	29754.5	1399.87	14927.59
1401.36	14091	1401.36	1643.216	1401.36	10794.87	1401.36	11933.057	1401.36	17241.96	1401.36	13324.28	1401.36	18917.06	1401.36	7015.04	1401.36	5633.706	1401.36	7154.3	1401.36	10852.53	1401.36	7341.9	1401.36	10045.68	1401.36	29733.9	1401.36	14946.71
1402.84	13986.1	1402.84	1655.325	1402.84	10750.242	1402.84	11959.746	1402.84	17237.11	1402.84	13298.54	1402.84	18812.3	1402.84	7035.57	1402.84	5652.14	1402.84	7151.53	1402.84	10829.94	1402.84	7310.19	1402.84	10090.31	1402.84	29713.1	1402.84	14916.76
1404.33	14001.8	1404.33	1655.994	1404.33	10811.335	1404.33	11928.502	1404.33	17283.45	1404.33	13295.85	1404.33	18794.17	1404.33	7076.19	1404.33	5657.731	1404.33	7105.4	1404.33	10823.14	1404.33	7332.39	1404.33	10034.59	1404.33	29806.1	1404.33	14903.61
1405.81	14131.3	1405.81	1663.332	1405.81	10772.819	1405.81	11935.43	1405.81	17213.12	1405.81	13338.18	1405.81	18914.54	1405.81	6915.83	1405.81	5661.29	1405.81	7106.69	1405.81	10868.43	1405.81	7303.82	1405.81	10084.43	1405.81	29820.7	1405.81	14927.94
1407.3	14061.6	1407.3	1676.777	1407.3	10812.573	1407.3	11893.119	1407.3	17234.25	1407.3	13277.74	1407.3	18759.82	1407.3	6977.92	1407.3	5650.336	1407.3	7110.89	1407.3	10817.94	1407.3	7331.82	1407.3	10062.75	1407.3	29828.2	1407.3	14874.69
1408.78	13980.4	1408.78	1658.411	1408.78	10811.377	1408.78	11938.31	1408.78	17260.56	1408.78	13330.33	1408.78	18862.46	1408.78	7081.69	1408.78	5658.764	1408.78	7105.67	1408.78	10814.03	1408.78	7446.35	1408.78	10073.55	1408.78	29855.5	1408.78	14926.02
1410.26	14048.8	1410.26	1664.896	1410.26	10781.462	1410.26	11940.635	1410.26	17216.78	1410.26	13283.93	1410.26	18871.44	1410.26	7015.58	1410.26	5650.069	1410.26	7130.08	1410.26	10855.04	1410.26	7327.09	1410.26	10064.47	1410.26	29901	1410.26	14903.2
1411.74	14015.5	1411.74	1674.762	1411.74	10764.055	1411.74	11954.233	1411.74	17190.94	1411.74	13332.46	1411.74	18879.48	1411.74	6987.78	1411.74	5631.079	1411.74	7099.83	1411.74	10744.34	1411.74	7312.39	1411.74	10066.52	1411.74	29875	1411.74	14905.74
1413.23	14093.1	1413.23	1675.662	1413.23	10786.883	1413.23	11941.032	1413.23	17303.73	1413.23	13330.63	1413.23	18813.1	1413.23	7038.43	1413.23	5611.911	1413.23	7109.33	1413.23	10884.71	1413.23	7301.92	1413.23	10053.03	1413.23	29537	1413.23	14926.98
1414.71	14147.2	1414.71	1676.323	1414.71	10787.108	1414.71	11948.323	1414.71	17263.49	1414.71	13400.22	1414.71	18881.19	1414.71	6979.68	1414.71	5632.226	1414.71	7078.68	1414.71	10818.6	1414.71	7341.91	1414.71	10090.48	1414.71	29685.5	1414.71	14877.68
1416.19	14159.7	1416.19	1684.105	1416.19	10743.887	1416.19	11943.879	1416.19	17215.66	1416.19	13264.25	1416.19	18891.49	1416.19	7041.56	1416.19	5636.072	1416.19	7121.75	1416.19	10739.02	1416.19	7300.98	1416.19	10050.25	1416.19	29917.1	1416.19	14855.21
1417.67	14334.2	1417.67	1665.446	1417.67	10774.255	1417.67	11933.466	1417.67	17259.11	1417.67	13305.58	1417.67	18865.97	1417.67	7009.9	1417.67	5611.307	1417.67	7100.41	1417.67	10827.01	1417.67	7326.95	1417.67	10076.15	1417.67	29694	1417.67	14808.01
1419.15	14074.6	1419.15	1647.888	1419.15	10818.13	1419.15	11912.223	1419.15	17238.02	1419.15	13288.15	1419.15	18831.8	1419.15	7035.22	1419.15	5636.65	1419.15	7101.59	1419.15	10821.78	1419.15	7374.82	1419.15	10095.4	1419.15	29655	1419.15	14829.77
1420.64	14129.8	1420.64	1665.141	1420.64	10782.765	1420.64	11908.755	1420.64	17241.29	1420.64	13333.69	1420.64	18903.43	1420.64	6996.91	1420.64	5625.582	1420.64	7059.18	1420.64	10835.91	1420.64	7339.11	1420.64	10078.8	1420.64	29661.4	1420.64	14939.8
1422.12	14072	1422.12	1671.108	1422.12	10747.697	1422.12	11943.718	1422.12	17311.98	1422.12	13305.52	1422.12	18900.44	1422.12	6968.69	1422.12	5662.878	1422.12	7146.23	1422.12	10789.35	1422.12	7395.01	1422.12	10106.29	1422.12	29640.8	1422.12	14933.57
1423.6	14065.3	1423.6	1692.649	1423.6	10772.559	1423.6	11952.673	1423.6	17255.9	1423.6	13338.49	1423.6	18876.94	1423.6	6962.98	1423.6	5637.458	1423.6	7092.23	1423.6	10838.36	1423.6	7454.91	1423.6	10049.48	1423.6	29826.9	1423.6	14892.79
1425.08	14115	1425.08	1677.766	1425.08	10778	1425.08	11931.106	1425.08	17213.35	1425.08	13348.36	1425.08	18907.1	1425.08	7003.26	1425.08	5645.079	1425.08	7110.44	1425.08	10813.55	1425.08	7443.01	1425.08	10017.22	1425.08	29695.7	1425.08	14879.9
1426.56	14205.6	1426.56	1671.819	1426.56	10766.082	1426.56	11925.594	1426.56	17279.86	1426.56	13326.79	1426.56	18856.73	1426.56	7014.37	1426.56	5655.178	1426.56	7099.41	1426.56	10745.71	1426.56	7268.55	1426.56	10004.19	1426.56	29611.9	1426.56	14889.24
1428.04	14178.4	1428.04	1682.984	1428.04	10765.908	1428.04	11927.24	1428.04	17245.35	1428.04	13336.73	1428.04	18909.96	1428.04	7040.8	1428.04	5630.771	1428.04	7139.02	1428.04	10816.03	1428.04	7374.37	1428.04	10048.52	1428.04	29629	1428.04	14842.75
1429.52	14051	1429.52	1677.259	1429.52	10818.6	1429.52	11935.673	1429.52	17225.68	1429.52	13297.63	1429.52	18897.29	1429.52	7015.84	1429.52	5637.567	1429.52	7110.9	1429.52	10850.19	1429.52	7324.71	1429.52	10061.11	1429.52	29580.4	1429.52	14826.93
1431	14144.4	1431	1666.709	1431	10778.851	1431	11943.415	1431	17305.91	1431	13283.7	1431	18846.11	1431	6936.79	1431	5679.284	1431	7102.22	1431	10785.73	1431	7471	1431	10087.1	1431	29605.3	1431	14869.7
1432.48	14153.5	1432.48	1653.971	1432.48	10753.062	1432.48	11938.411	1432.48	17245.46	1432.48	13324.15	1432.48	18869.43	1432.48	6991.92	1432.48	5670.062	1432.48	7118.88	1432.48	10758.6	1432.48	7412.96	1432.48	10077.61	1432.48	29606.6	1432.48	14870.58
1433.95	14106.8	1433.95	1666.699	1433.95	10777.932	1433.95	11964.866	1433.95	17216.32	1433.95	13321.27	1433.95	18847.82	1433.95	6993.85	1433.95	5659.451	1433.95	7189.99	1433.95	10837.43	1433.95	7412.94	1433.95	10087.01	1433.95	29706	1433.95	14927.23
1435.43	14247.9	1435.43	1671.579	1435.43	10769.961	1435.43	11927.031	1435.43	17236.39	1435.43	13360.07	1435.43	18853.26	1435.43	6936.15	1435.43	5642.294	1435.43	7131.74	1435.43	10835.75	1435.43	7363.57	1435.43	10109.76	1435.43	29716.4	1435.43	14817.45
1436.91	14210.1	1436.91	1680.537	1436.91	10780.789	1436.91	11943.783	1436.91	17240.09	1436.91	13284.52	1436.91	18885.22	1436.91	6961.13	1436.91	5643.955	1436.91	7135.37	1436.91	10827.17	1436.91	7394.03	1436.91	10091.59	1436.91	29618.9	1436.91	14892.93
1438.39	14286	1438.39	1659.238	1438.39	10792.182	1438.39	11943.524	1438.39	17313.19	1438.39	13351.39	1438.39	18804.67	1438.39	6953.43	1438.39	5671.938	1438.39	7129.21	1438.39	10777.19	1438.39	7329.56	1438.39	10104.79	1438.39	29654.4	1438.39	14896.82
1439.87	14214.7	1439.87	1681.301	1439.87	10768.124	1439.87	11928.779	1439.87	17310.35	1439.87	13305.71	1439.87	18886.08	1439.87	6981.09	1439.87	5659.391	1439.87	7134.5	1439.87	10803.77	1439.87	7363.82	1439.87	10067.64	1439.87	29556.7	1439.87	14897.57
1441.34	14318.7	1441.34	1670.735	1441.34	10788.608	1441.34	11950.664	1441.34	17226.58	1441.34	13302.91	1441.34	18856.91	1441.34	6993.53	1441.34	5684.521	1441.34	7136.16	1441.34	10826.96	1441.34	7372.56	1441.34	10054.69	1441.34	29757.4	1441.34	14928.38
1442.82	14157.8	1442.82	1678.252	1442.82	10796.874	1442.82	11990.347	1442.82	17241.95	1442.82	13295.81	1442.82	18835.86	1442.82	7002.52	1442.82	5660.028	1442.82	7134.17	1442.82	10821.45	1442.82	7333.78	1442.82	10043.43	1442.82	29629.2	1442.82	14887.45
1444.3	14186.5	1444.3	1677.508	1444.3	10773.953	1444.3	11946.408	1444.3	17190.16	1444.3	13337.75	1444.3	18814.95	1444.3	6991.23	1444.3	5648.931	1444.3	7145.78	1444.3	10814.96	1444.3	7392.29	1444.3	10061.19	1444.3	29578.6	1444.3	14917.63
1445.77	14085	1445.77	1667.2	1445.77	10780.97	1445.77	11946.115	1445.77	17209.53	1445.77	13270.18	1445.77	18820.28	1445.77	6943.75	1445.77	5640.396	1445.77	7117.51	1445.77	10750	1445.77	7408.03	1445.77	10048.53	1445.77	29509.9	1445.77	14885.56
1447.25	14229.1	1447.25	1690.022	1447.25	10759.291	1447.25	11909.798	1447.25	17218.19	1447.25	13334.97	1447.25	18826.8	1447.25	6964.05	1447.25	5667.788	1447.25	7150.71	1447.25	10796.22	1447.25	7360.66	1447.25	10055.84	1447.25	29780.2	1447.25	14848.37
1448.72	14157	1448.72	1677.853	1448.72	10750.241	1448.72	11953.357	1448.72	17236.17	1448.72	13314.27	1448.72	18886.08	1448.72	6920.93	1448.72	5659.458	1448.72	7144.12	1448.72	10802.37	1448.72	7438.67	1448.72	10070.85	1448.72	29606.2	1448.72	14838.54
1450.2	14043.6	1450.2	1660.777	1450.2	10770.634	1450.2	11932.912	1450.2	17288.69	1450.2	13310.64	1450.2	18818.47	1450.2	6937.33	1450.2	5659.223	1450.2	7149.76	1450.2	10820.54	1450.2	7444.8	1450.2	10088.32	1450.2	29529.6	1450.2	14896.53
1451.68	14147.8	1451.68	1653.961	1451.68	10772.773	1451.68	11954.962	1451.68	17212.98	1451.68	13325.37	1451.68	18926.89	1451.68	6981.55	1451.68	5673.725	1451.68	7136.4	1451.68	10836.61	1451.68	7324.45	1451.68	10039.14	1451.68	29440	1451.68	14893.03
1453.15	14142.5	1453.15	1673.114	1453.15	10786.162	1453.15	11964.259	1453.15	17265.6	1453.15	13311.62	1453.15	18902.09	1453.15	6930.98	1453.15	5637.497	1453.15	7112.67	1453.15	10809.57	1453.15	7435.14	1453.15	10048.35	1453.15	29479.8	1453.15	14904.71
1454.62	14264.4	1454.62	1666.968	1454.62	10782.516	1454.62	11951.533	1454.62	17205.18	1454.62	13329.33	1454.62	18865.83	1454.62	6887.34	1454.62	5651.574	1454.62	7137.78	1454.62	10710.85	1454.62	7402.91	1454.62	10020.13	1454.62	29464.7	1454.62	14867.62
1456.1	14138.5	1456.1	1687.269	1456.1	10817.93	1456.1	11936.275	1456.1	17284.55	1456.1	13322.71	1456.1	18867.37	1456.1	6943.05	1456.1	5690.145	1456.1	7175.03	1456.1	10760.61	1456.1	7362.31	1456.1	10036.74	1456.1	29507.2	1456.1	14895.7
1457.57	14207.5	1457.57	1666.252	1457.57	10809.119	1457.57	11955.263	1457.57	17210.52	1457.57	13303.2	1457.57	18861.03	1457.57	6948.79	1457.57	5661.97	1457.57	7140.17	1457.57	10753.45	1457.57	7316.95	1457.57	10124.34	1457.57	29465.4	1457.57	14873.21
1459.05	14259.7	1459.05	1666.861	1459.05	10829.448	1459.05	11958.823	1459.05	17216.51	1459.05	13280.69	1459.05	18876.65	1459.05	6965.65	1459.05	5679.476	1459.05	7144.43	1459.05	10792.68	1459.05	7405.54	1459.05	10042.67	1459.05	29700.5	1459.05	14876.16
1460.52	14134.7	1460.52	1674.194	1460.52	10776.038	1460.52	11971.778	1460.52	17240.84	1460.52	13319.44	1460.52	18881.13	1460.52	6892.3	1460.52	5688.214	1460.52	7149.72	1460.52	10860.81	1460.52	7393.17	1460.52	10072.91	1460.52	29458.1	1460.52	14933.58
1461.99	14189.7	1461.99	1680.172	1461.99	10792.107	1461.99	11993.602	1461.99	17240.9	1461.99	13292.25	1461.99	18875.68	1461.99	6901.23	1461.99	5667.221	1461.99	7111.16	1461.99	10817.11	1461.99	7456.68	1461.99	10069.39	1461.99	29586	1461.99	14911.35
1463.47	14210.4	1463.47	1686.622	1463.47	10796.267	1463.47	11935.004	1463.47	17257.37	1463.47	13309.05	1463.47	18921.93	1463.47	6895.88	1463.47	5651.085	1463.47	7139.6	1463.47	10807.96	1463.47	7404.95	1463.47	10059.09	1463.47	29616	1463.47	14902.89
1464.94	14196.7	1464.94	1686.993	1464.94	10773.119	1464.94	11968.405	1464.94	17238.23	1464.94	13321.42	1464.94	18868.84	1464.94	6899.76	1464.94	5653.853	1464.94	7135.56	1464.94	10723.97	1464.94	7395.94	1464.94	10093.09	1464.94	29588.9	1464.94	14901.83
1466.41	14209.7	1466.41	1677.797	1466.41	10791.438	1466.41	11984.797	1466.41	17268.6	1466.41	13295.34	1466.41	18879.17	1466.41	6959.68	1466.41	5666.116	1466.41	7142.94	1466.41	10793.23	1466.41	7452.38	1466.41	10084.19	1466.41	29525.3	1466.41	14912.97
1467.88	14221.9	1467.88	1664.297	1467.88	10759.133	1467.88	11950.117	1467.88	17255.34	1467.88	13305.59	1467.88	18855.9	1467.88	6938.84	1467.88	5671.158	1467.88	7136.45	1467.88	10739.2	1467.88	7468.4	1467.88	10035.15	1467.88	29508.1	1467.88	14917.22
1469.35	14232.4	1469.35	1693.779	1469.35	10793.875	1469.35	11969.812	1469.35	17223.9	1469.35	13332.18	1469.35	18812.82	1469.35	6962.53	1469.35	5653.061	1469.35	7099.4	1469.35	10763.94	1469.35	7329.76	1469.35	10047.38	1469.35	29511	1469.35	14915.59
1470.83	14133.1	1470.83	1694.47	1470.83	10780.088	1470.83	11917.071	1470.83	17214.07	1470.83	13281.17	1470.83	18831.31	1470.83	6915.17	1470.83	5671.155	1470.83	7153.25	1470.83	10737.27	1470.83	7338.49	1470.83	10049.81	1470.83	29403.3	1470.83	14877.49
1472.3	14282.9	1472.3	1680.318	1472.3	10798.928	1472.3	11947.667	1472.3	17211.59	1472.3	13302.19	1472.3	18891.17	1472.3	6898.74	1472.3	5678.849	1472.3	7145.72	1472.3	10799.42	1472.3	7391.41	1472.3	10051.16	1472.3	29410	1472.3	14917.84
1473.77	14152.3	1473.77	1668.286	1473.77	10778.38	1473.77	11963.504	1473.77	17235.3	1473.77	13311.19	1473.77	18858.47	1473.77	6920.08	1473.77	5637.726	1473.77	7133.49	1473.77	10746.02	1473.77	7404.4	1473.77	10045.52	1473.77	29434	1473.77	14896.67
1475.24	14230.3	1475.24	1656.386	1475.24	10773.821	1475.24	11927.504	1475.24	17219.14	1475.24	13274.52	1475.24	18830.68	1475.24	6911.82	1475.24	5662.304	1475.24	7109.94	1475.24	10772.42	1475.24	7425.13	1475.24	10051.15	1475.24	29443.5	1475.24	14908.85
1476.71	14160	1476.71	1671.705	1476.71	10790.831	1476.71	11958.727	1476.71	17167.28	1476.71	13282.49	1476.71	18920.3	1476.71	6915.83	1476.71	5669.86	1476.71	7148.15	1476.71	10759.11	1476.71	7412.41	1476.71	10064.5	1476.71	29456.2	1476.71	14884.72
1478.18	14287.8	1478.18	1672.87	1478.18	10776.661	1478.18	11956.985	1478.18	17273.85	1478.18	13307.05	1478.18	18929.63	1478.18	6933.92	1478.18	5687.089	1478.18	7131.46	1478.18	10795.69	1478.18	7413.25	1478.18	10085.9	1478.18	29508.7	1478.18	14887.89
1479.65	14268.1	1479.65	1683.467	1479.65	10785.757	1479.65	11970.438	1479.65	17231.7	1479.65	13331.2	1479.65	18882.87	1479.65	6926.5	1479.65	5652.738	1479.65	7141.69	1479.65	10784.7	1479.65	7414.29	1479.65	10038.1	1479.65	29524.9	1479.65	14897.26
